,id,created_at,text,retweet_count,favorite_count,URL,texto
1388,747434994847612928,2016-06-27 14:22:44,RT @elespectador: “Amenaza a la paz la representan sectores que se han lucrado de la guerra”:Timoleón Jiménez https://t.co/EJCS9pJO62 https…,28,0,"[('https://t.co/EJCS9pJO62', '', 'https://t.co/EJCS9pJO62', '')]",RT @elespectador: “Amenaza a la paz la representan sectores que se han lucrado de la guerra”:Timoleón Jiménez  
1389,747434329941368832,2016-06-27 14:20:05,Los mitos en torno al proceso de Paz con las FARC #ForjandoPaz https://t.co/G7q1SKYN3w,2,1,"[('https://t.co/G7q1SKYN3w', '', 'https://t.co/G7q1SKYN3w', '')]",Los mitos en torno al proceso de Paz con las FARC #ForjandoPaz 
1390,747415873120518144,2016-06-27 13:06:45,RT @YenlyAMendez: Superar mitos idealismos y barreras institucionales para reincorporación d Niñ@s @FARC_EPaz  https://t.co/DAoNMGHOm3 http…,4,0,"[('https://t.co/DAoNMGHOm3', '', 'https://t.co/DAoNMGHOm3', '')]",RT @YenlyAMendez: Superar mitos idealismos y barreras institucionales para reincorporación d Niñ@s @FARC_EPaz   
1391,747201544102227968,2016-06-26 22:55:05,RT @Leonardo_rojasr: Buen trabajo @FORJANDOPAZ  este tipo d pedagogía se necesita pa' sumar corazones decididos por la PAZ https://t.co/3vm…,2,0,"[('https://t.co/3vm…', '', 'https://t.co/3vm…', '')]",RT @Leonardo_rojasr: Buen trabajo @FORJANDOPAZ  este tipo d pedagogía se necesita pa' sumar corazones decididos por la PAZ 
1392,747195582297612288,2016-06-26 22:31:23,#ForjandoPAZ ¿Qué se acordó en La Habana en Desarrollo Agrario Integral? ¡Mira y comparte! https://t.co/E1iXEgU36W https://t.co/rtQX6NzFrI,21,10,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/rtQX6NzFrI', '', 'https://t.co/rtQX6NzFrI', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana en Desarrollo Agrario Integral? ¡Mira y comparte!  
1393,747194191608963077,2016-06-26 22:25:52,#ForjandoPAZ ¿Qué se acordó en La Habana? R/: Construir infraestructura nacional. https://t.co/E1iXEgU36W https://t.co/JHAslDQgxC,9,3,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/JHAslDQgxC', '', 'https://t.co/JHAslDQgxC', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? R/: Construir infraestructura nacional.  
1394,747192215752089601,2016-06-26 22:18:01,Los niños de la vereda Doradas Altas pintan de colores la Paz desde las montañas del Bajo Cauca #ForjandoPaz https://t.co/an8hS7AuN7,9,5,"[('https://t.co/an8hS7AuN7', '', 'https://t.co/an8hS7AuN7', '')]",Los niños de la vereda Doradas Altas pintan de colores la Paz desde las montañas del Bajo Cauca #ForjandoPaz 
1395,747187324212084736,2016-06-26 21:58:34,#ForjandoPAZ ¿Qué se acordó en La Habana? R/: Programas de Desarrollo Rural https://t.co/E1iXEgU36W https://t.co/Wzq29EUKqn,14,6,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/Wzq29EUKqn', '', 'https://t.co/Wzq29EUKqn', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? R/: Programas de Desarrollo Rural  
1396,747186083998371841,2016-06-26 21:53:39,#ForjandoPAZ ¿Qué se acordó en La Habana en Desarrollo Agrario Integral? R/:Fondo de tierras https://t.co/E1iXEgU36W https://t.co/tkjIJW627v,11,4,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/tkjIJW627v', '', 'https://t.co/tkjIJW627v', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana en Desarrollo Agrario Integral? R/:Fondo de tierras  
1397,747183543260962816,2016-06-26 21:43:33,#ForjandoPAZ ¿Qué se acordó en La Habana? Punto 1: Aflojar la tierra para sembrar la paz. https://t.co/E1iXEgU36W https://t.co/BJEDbKQhR7,9,4,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/BJEDbKQhR7', '', 'https://t.co/BJEDbKQhR7', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Punto 1: Aflojar la tierra para sembrar la paz.  
1398,747182718224601093,2016-06-26 21:40:16,#ForjandoPAZ ¿Qué se acordó en La Habana? Punto 1: Desarrollo Agrario sin revictimización. https://t.co/E1iXEgU36W https://t.co/Cyo450J9bP,8,3,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/Cyo450J9bP', '', 'https://t.co/Cyo450J9bP', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Punto 1: Desarrollo Agrario sin revictimización.  
1399,747181444716498944,2016-06-26 21:35:13,#ForjandoPAZ ¿Qué se acordó en La Habana? Acabar la concentración del 46% del territorio. https://t.co/E1iXEgU36W https://t.co/VvN5n6Syr1,4,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/VvN5n6Syr1', '', 'https://t.co/VvN5n6Syr1', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Acabar la concentración del 46% del territorio.  
1400,747178295909883905,2016-06-26 21:22:42,#ForjandoPAZ ¿Qué se acordó en La Habana? Conoce el Punto 1. Desarrollo Agrario integral. https://t.co/E1iXEgU36W https://t.co/YARiMhzH4q,26,9,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/YARiMhzH4q', '', 'https://t.co/YARiMhzH4q', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Conoce el Punto 1. Desarrollo Agrario integral.  
1401,747177480784580609,2016-06-26 21:19:27,#ForjandoPAZ ¿Qué se acordó en La Habana? Acá el punto 1: Desarrollo Agrario integral. https://t.co/E1iXEgU36W https://t.co/50ZqPMzdOb,63,31,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/50ZqPMzdOb', '', 'https://t.co/50ZqPMzdOb', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Acá el punto 1: Desarrollo Agrario integral.  
1402,747174664351399936,2016-06-26 21:08:16,#ForjandoPAZ ¿Qué se acordó en La Habana? Acá el punto 1: Desarrollo Agrario integral. https://t.co/wPKlxLyyPv,3,1,"[('https://t.co/wPKlxLyyPv', '', 'https://t.co/wPKlxLyyPv', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Acá el punto 1: Desarrollo Agrario integral. 
1403,747125192724463617,2016-06-26 17:51:41,RT @MPatrioticanar: Jovenes de #Cordoba #Nariño analizando elChicharrondelaTierra generando Propuesta de Paz @JuvREBELDE @MPatrioticanar ht…,9,0,[],RT @MPatrioticanar: Jovenes de #Cordoba #Nariño analizando elChicharrondelaTierra generando Propuesta de Paz @JuvREBELDE @MPatrioticanar ht…
1404,746717115789488131,2016-06-25 14:50:08,"El tren de la paz en Cantagallo, Bolívar; ejercicio de pedagogía de Paz ✌ #ForjandoPaz #ForjandoFuturo https://t.co/XBwitJ2qDL",1,2,"[('https://t.co/XBwitJ2qDL', '', 'https://t.co/XBwitJ2qDL', '')]","El tren de la paz en Cantagallo, Bolívar; ejercicio de pedagogía de Paz ✌ #ForjandoPaz #ForjandoFuturo "
1405,746715096743817216,2016-06-25 14:42:07,Nuestro equipo d pedagogía en primera escuela #ForjandoPaz en Barrancabermeja con líderes de organizaciones sociales https://t.co/mVClscBD6B,1,3,"[('https://t.co/mVClscBD6B', '', 'https://t.co/mVClscBD6B', '')]",Nuestro equipo d pedagogía en primera escuela #ForjandoPaz en Barrancabermeja con líderes de organizaciones sociales 
1406,746712935955894272,2016-06-25 14:33:31,Desbaratando mitos https://t.co/HL6dwFOPR0 vía @RevistaSemana,2,0,"[('https://t.co/HL6dwFOPR0', '', 'https://t.co/HL6dwFOPR0', '')]",Desbaratando mitos  vía @RevistaSemana
1407,746711199446867968,2016-06-25 14:26:37,"#ForjandoPaz con personas mayores, abrazos de reconciliación y celebración porque la guerra se acabo https://t.co/co7UhXDCo1",1,1,"[('https://t.co/co7UhXDCo1', '', 'https://t.co/co7UhXDCo1', '')]","#ForjandoPaz con personas mayores, abrazos de reconciliación y celebración porque la guerra se acabo "
1408,746458697614884864,2016-06-24 21:43:16,Nuestro equipo de pedagogía anda por Barrancabermeja #ForjandoPaz #ConstruyendoPaís https://t.co/Dywz0Kr9oY,4,2,"[('https://t.co/Dywz0Kr9oY', '', 'https://t.co/Dywz0Kr9oY', '')]",Nuestro equipo de pedagogía anda por Barrancabermeja #ForjandoPaz #ConstruyendoPaís 
1409,746410908402999296,2016-06-24 18:33:22,"""No hay camino hacia la Paz, la Paz es el camino"" #ForjandoPaz https://t.co/gd2lBi9g03",3,0,"[('https://t.co/gd2lBi9g03', '', 'https://t.co/gd2lBi9g03', '')]","""No hay camino hacia la Paz, la Paz es el camino"" #ForjandoPaz "
1410,746410318595821568,2016-06-24 18:31:02,"Colombia sigue de fiesta porque se firmó el fin de la guerra, ahora viene lo difícil: construir la Paz #ForjandoPaz https://t.co/c5LonICGqI",4,4,"[('https://t.co/c5LonICGqI', '', 'https://t.co/c5LonICGqI', '')]","Colombia sigue de fiesta porque se firmó el fin de la guerra, ahora viene lo difícil: construir la Paz #ForjandoPaz "
1411,746409196531359744,2016-06-24 18:26:34,#ForjandoPaz hoy con personas mayores en la localidad de San Cristóbal. Estamos listos para construir la Paz https://t.co/S9dqxGiKZF,3,0,"[('https://t.co/S9dqxGiKZF', '', 'https://t.co/S9dqxGiKZF', '')]",#ForjandoPaz hoy con personas mayores en la localidad de San Cristóbal. Estamos listos para construir la Paz 
1412,746408558451892224,2016-06-24 18:24:02,#ForjandoPaz con ciudadanos de la localidad de San Cristóbal en Bogotá https://t.co/1k8RNki6O9,1,1,"[('https://t.co/1k8RNki6O9', '', 'https://t.co/1k8RNki6O9', '')]",#ForjandoPaz con ciudadanos de la localidad de San Cristóbal en Bogotá 
1413,746337956072394752,2016-06-24 13:43:29,"Es el tiempo de la Paz, la paz es ahora @DianaUribeHisto   #ForjandoPaz https://t.co/O0RnThH4Y2",1,0,"[('https://t.co/O0RnThH4Y2', '', 'https://t.co/O0RnThH4Y2', '')]","Es el tiempo de la Paz, la paz es ahora @DianaUribeHisto   #ForjandoPaz "
1414,746335941736923137,2016-06-24 13:35:29,RT @YenlyAMendez: Vereda y Juntas d Acción Comunal  instituciones campesinas que serán protagonistas de la Construcción de #LaPaz https://t…,9,0,"[('https://t…', '', 'https://t…', '')]",RT @YenlyAMendez: Vereda y Juntas d Acción Comunal  instituciones campesinas que serán protagonistas de la Construcción de #LaPaz 
1415,746195697762852874,2016-06-24 04:18:12,Conozca los puntos claves del cese al fuego bilateral #ForjandoPaz https://t.co/Ujnp1GL17p,1,1,"[('https://t.co/Ujnp1GL17p', '', 'https://t.co/Ujnp1GL17p', '')]",Conozca los puntos claves del cese al fuego bilateral #ForjandoPaz 
1416,746162539680141312,2016-06-24 02:06:27,RT @manizalea: Por estás lindas personitas es que tenemos que luchar por la paz que está naciendo.  #ElFinDeLaGuerra esta cerca https://t.c…,2,0,"[('https://t.c…', '', 'https://t.c…', '')]",RT @manizalea: Por estás lindas personitas es que tenemos que luchar por la paz que está naciendo.  #ElFinDeLaGuerra esta cerca 
1417,746130365249642497,2016-06-23 23:58:36,"Hoy estuvimos de celebración porque llego el fin de la guerra, ahora nos corresponde a nosotros construir la Paz https://t.co/1PXOdOGMgL",2,6,"[('https://t.co/1PXOdOGMgL', '', 'https://t.co/1PXOdOGMgL', '')]","Hoy estuvimos de celebración porque llego el fin de la guerra, ahora nos corresponde a nosotros construir la Paz "
1418,746129777434689537,2016-06-23 23:56:16,Estamos listos para el servicio social para la PAZ   #ForjandoPaz https://t.co/V9b8vzIwmX,2,1,"[('https://t.co/V9b8vzIwmX', '', 'https://t.co/V9b8vzIwmX', '')]",Estamos listos para el servicio social para la PAZ   #ForjandoPaz 
1419,746065957278351360,2016-06-23 19:42:40,#AdiosALaGuerra Para nuestros niños y las generaciones venideras estamos #ForjandoPaz https://t.co/5d2YJJYtk8,21,11,"[('https://t.co/5d2YJJYtk8', '', 'https://t.co/5d2YJJYtk8', '')]",#AdiosALaGuerra Para nuestros niños y las generaciones venideras estamos #ForjandoPaz 
1420,746065286097436672,2016-06-23 19:40:00,#AdiosALaGuerra un país que sonrie porque empieza el camino vamos a forjar Paz. https://t.co/C5aC3e37bo,21,20,"[('https://t.co/C5aC3e37bo', '', 'https://t.co/C5aC3e37bo', '')]",#AdiosALaGuerra un país que sonrie porque empieza el camino vamos a forjar Paz. 
1421,746048330061520896,2016-06-23 18:32:37,"La PAZ, el inicio de una nueva historia que depende de nuestras decisiones como sociedad #AdiosALaGuerra https://t.co/m66DER2hxh",1,2,"[('https://t.co/m66DER2hxh', '', 'https://t.co/m66DER2hxh', '')]","La PAZ, el inicio de una nueva historia que depende de nuestras decisiones como sociedad #AdiosALaGuerra "
1422,746043652410052609,2016-06-23 18:14:02,Miles de millones de dólares para la guerra que ahora se invertirán en justicia social para la PAZ #AdiosALaGuerra https://t.co/OFsLqjiPAG,6,11,"[('https://t.co/OFsLqjiPAG', '', 'https://t.co/OFsLqjiPAG', '')]",Miles de millones de dólares para la guerra que ahora se invertirán en justicia social para la PAZ #AdiosALaGuerra 
1423,746041018231951361,2016-06-23 18:03:34,#AdiósAlaGuerra comienza la construcción de un nuevo futuro para nuestros niños https://t.co/NKGQm6K4pT,5,1,"[('https://t.co/NKGQm6K4pT', '', 'https://t.co/NKGQm6K4pT', '')]",#AdiósAlaGuerra comienza la construcción de un nuevo futuro para nuestros niños 
1424,746025759135907844,2016-06-23 17:02:56,"Que viva la Paz, la paz no nos la quita nadie  #AdiosALaGuerra https://t.co/N7yNyqlnAB",6,9,"[('https://t.co/N7yNyqlnAB', '', 'https://t.co/N7yNyqlnAB', '')]","Que viva la Paz, la paz no nos la quita nadie  #AdiosALaGuerra "
1425,746025126303506432,2016-06-23 17:00:25,"Y así celebramos en Bogotá la oportunidad de un nuevo comienzo, un nuevo país con Justicia social #AdiosALaGuerra https://t.co/yqYvBz5gvl",6,7,"[('https://t.co/yqYvBz5gvl', '', 'https://t.co/yqYvBz5gvl', '')]","Y así celebramos en Bogotá la oportunidad de un nuevo comienzo, un nuevo país con Justicia social #AdiosALaGuerra "
1426,746023130032922625,2016-06-23 16:52:29,Desde Barrancabermeja así se celebra el #AdiosALaGuerra  #ColombiaEstaDeFiesta https://t.co/SEEdPQy2AF,2,4,"[('https://t.co/SEEdPQy2AF', '', 'https://t.co/SEEdPQy2AF', '')]",Desde Barrancabermeja así se celebra el #AdiosALaGuerra  #ColombiaEstaDeFiesta 
1427,746017305813999620,2016-06-23 16:29:20,"En Brighton, Reino Unido Colombianos celebran el #AdiosALaGuerra https://t.co/AoprZUWDYY",5,8,"[('https://t.co/AoprZUWDYY', '', 'https://t.co/AoprZUWDYY', '')]","En Brighton, Reino Unido Colombianos celebran el #AdiosALaGuerra "
1428,746017092185448448,2016-06-23 16:28:29,"#AdiosALaGuerra hoy Colombia esta de fiesta, hoy comenzamos la construcción de un nuevo país para nuestros hijos https://t.co/eo5y2QEm9O",7,6,"[('https://t.co/eo5y2QEm9O', '', 'https://t.co/eo5y2QEm9O', '')]","#AdiosALaGuerra hoy Colombia esta de fiesta, hoy comenzamos la construcción de un nuevo país para nuestros hijos "
1429,746009427703111680,2016-06-23 15:58:02,"#AdiosalaGuerra #SiALaPaz  'La venganza nunca nos hará grandes, sólo la paz y la reconciliación' Pepe Mujica https://t.co/rFaCEPvFft",8,3,"[('https://t.co/rFaCEPvFft', '', 'https://t.co/rFaCEPvFft', '')]","#AdiosalaGuerra #SiALaPaz  'La venganza nunca nos hará grandes, sólo la paz y la reconciliación' Pepe Mujica "
1430,745987164786331648,2016-06-23 14:29:34,#AdiosALaGuerra Este es un día histórico. Por fin nuestro sueño de paz comienza a hacerse realidad. Vamos Colombia. https://t.co/thgy4JEr3d,7,3,"[('https://t.co/thgy4JEr3d', '', 'https://t.co/thgy4JEr3d', '')]",#AdiosALaGuerra Este es un día histórico. Por fin nuestro sueño de paz comienza a hacerse realidad. Vamos Colombia. 
1431,745955138519564288,2016-06-23 12:22:18,RT @AidaAvellaE: Con alegría recibimos la terminación de la guerra. Vamos hacia la paz con justicia social! #SeAcaboLaGuerra,98,0,[],RT @AidaAvellaE: Con alegría recibimos la terminación de la guerra. Vamos hacia la paz con justicia social! #SeAcaboLaGuerra
1432,745955116856020993,2016-06-23 12:22:13,"RT @piedadcordoba: Junto con el nacimientos de mis hijos y nietos, hoy es uno de los días más felices de mi vida. Mi país avanza hacia la p…",214,0,[],"RT @piedadcordoba: Junto con el nacimientos de mis hijos y nietos, hoy es uno de los días más felices de mi vida. Mi país avanza hacia la p…"
1433,745753582276907008,2016-06-22 23:01:24,¿Qué ganamos con el cese al fuego?#ElUltimoDiaDeLaGuerra https://t.co/2SX17Z4uP3,10,2,"[('https://t.co/2SX17Z4uP3', '', 'https://t.co/2SX17Z4uP3', '')]",¿Qué ganamos con el cese al fuego?#ElUltimoDiaDeLaGuerra 
1434,745752929571835904,2016-06-22 22:58:48,Hoy es #ElUltimoDiaDeLaGuerra mañana es el primer día para la construcción de la Paz ✌   #ForjandoPaz https://t.co/lqJhp2oJ9W,7,3,"[('https://t.co/lqJhp2oJ9W', '', 'https://t.co/lqJhp2oJ9W', '')]",Hoy es #ElUltimoDiaDeLaGuerra mañana es el primer día para la construcción de la Paz ✌   #ForjandoPaz 
1435,745749787266383872,2016-06-22 22:46:19,#ElUltimoDiaDeLaGuerra Queremos hacerle gambetas a la guerra y a la muerte. Así como las gambetas de @Cuadrado y @Dayro_Moreno,0,0,[],#ElUltimoDiaDeLaGuerra Queremos hacerle gambetas a la guerra y a la muerte. Así como las gambetas de @Cuadrado y @Dayro_Moreno
1436,745743329338466305,2016-06-22 22:20:39,#ElUltimoDiaDeLaGuerra Con la @FCFSeleccionCol vamos a hacerle goles a la guerra. ¡Vamos selección! @jamesdrodriguez https://t.co/JzH6OpdOwe,5,3,"[('https://t.co/JzH6OpdOwe', '', 'https://t.co/JzH6OpdOwe', '')]",#ElUltimoDiaDeLaGuerra Con la @FCFSeleccionCol vamos a hacerle goles a la guerra. ¡Vamos selección! @jamesdrodriguez 
1437,745741822228586496,2016-06-22 22:14:40,#ElUltimoDiaDeLaGuerra Hoy Colombia va a ganar dos partidos: el de la paz y la #CopaAmerica Goles de @jamesdrodriguez @carlos7bacca,0,1,[],#ElUltimoDiaDeLaGuerra Hoy Colombia va a ganar dos partidos: el de la paz y la #CopaAmerica Goles de @jamesdrodriguez @carlos7bacca
1438,745663011722002432,2016-06-22 17:01:30,"#ElUltimoDiaDeLaGuerra Sonríe Colombia y celebremos la vida, la paz y la reconciliación.  @EquipoPazGob @FARC_EPaz https://t.co/O1Q1ypX0oY",10,5,"[('https://t.co/O1Q1ypX0oY', '', 'https://t.co/O1Q1ypX0oY', '')]","#ElUltimoDiaDeLaGuerra Sonríe Colombia y celebremos la vida, la paz y la reconciliación.  @EquipoPazGob @FARC_EPaz "
1439,745636039612563456,2016-06-22 15:14:19,"RT @YenlyAMendez: #ElUltimoDiaDeLaGuerra sonrie!! silencio de fusiles, gritos de celebración, una nueva vida inicia para Colombia https://t…",7,0,"[('https://t…', '', 'https://t…', '')]","RT @YenlyAMendez: #ElUltimoDiaDeLaGuerra sonrie!! silencio de fusiles, gritos de celebración, una nueva vida inicia para Colombia "
1440,745631968143020032,2016-06-22 14:58:09,En #ElUltimoDiaDeLaGuerra #GanaColombia https://t.co/rhmJ72Uf5B,20,8,"[('https://t.co/rhmJ72Uf5B', '', 'https://t.co/rhmJ72Uf5B', '')]",En #ElUltimoDiaDeLaGuerra #GanaColombia 
1441,745630240001646592,2016-06-22 14:51:17,Hoy queremos escucharte ¿Que Piensas? ¿Como te sientes?  Es  #ElUltimoDiaDeLaGuerra https://t.co/HJKks7HVnf,7,6,"[('https://t.co/HJKks7HVnf', '', 'https://t.co/HJKks7HVnf', '')]",Hoy queremos escucharte ¿Que Piensas? ¿Como te sientes?  Es  #ElUltimoDiaDeLaGuerra 
1442,745629785183895553,2016-06-22 14:49:28,"#ElÚltimoDíaDeLaGuerra Sonrie Colombia, algo bueno esta pasando. ¡Estamos #ForjandoPaz! https://t.co/B67t61fHpA https://t.co/StNGzPMw9b",70,39,"[('https://t.co/B67t61fHpA', '', 'https://t.co/B67t61fHpA', ''), ('https://t.co/StNGzPMw9b', '', 'https://t.co/StNGzPMw9b', '')]","#ElÚltimoDíaDeLaGuerra Sonrie Colombia, algo bueno esta pasando. ¡Estamos #ForjandoPaz!  "
1443,745605288875679744,2016-06-22 13:12:08,RT @agdesblog: Me encanto este video de @forjandopaz - ya es hora de que nos #DejemonosDeMatar - #PazEnColombia https://t.co/HPLBI1o6m5,2,0,"[('https://t.co/HPLBI1o6m5', '', 'https://t.co/HPLBI1o6m5', '')]",RT @agdesblog: Me encanto este video de @forjandopaz - ya es hora de que nos #DejemonosDeMatar - #PazEnColombia 
1444,745600606983823360,2016-06-22 12:53:31,En #ElUltimoDiaDeLaGuerra con las FARC #GanaColombia https://t.co/o8H9vC3z7C,5,1,"[('https://t.co/o8H9vC3z7C', '', 'https://t.co/o8H9vC3z7C', '')]",En #ElUltimoDiaDeLaGuerra con las FARC #GanaColombia 
1445,745595149812699136,2016-06-22 12:31:50,Emocionante saber que hoy vivimos el #ElUltimoDiaDeLaGuerra con las FARC,2,3,[],Emocionante saber que hoy vivimos el #ElUltimoDiaDeLaGuerra con las FARC
1446,745442704750940160,2016-06-22 02:26:05,"RT @HumanasColombia: En Colombia, 63 mujeres mueren al mes por la violencia basada en género. https://t.co/a354BPPWvw #CorteSupremaEscúchen…",29,0,"[('https://t.co/a354BPPWvw', '', 'https://t.co/a354BPPWvw', '')]","RT @HumanasColombia: En Colombia, 63 mujeres mueren al mes por la violencia basada en género.  #CorteSupremaEscúchen…"
1447,745424754790666240,2016-06-22 01:14:45,#ParaCelebrar Presidente @JuanManSantos viajará a La Habana a firmar cese bilateral con las Farc #ForjandoPaz https://t.co/wkr9hN2r8F,3,1,"[('https://t.co/wkr9hN2r8F', '', 'https://t.co/wkr9hN2r8F', '')]",#ParaCelebrar Presidente @JuanManSantos viajará a La Habana a firmar cese bilateral con las Farc #ForjandoPaz 
1448,745424420165062656,2016-06-22 01:13:25,El Cese Bilateral es un paso definitivo en fin del conflicto #ForjandoPaz https://t.co/q0jqzUk4El,4,2,"[('https://t.co/q0jqzUk4El', '', 'https://t.co/q0jqzUk4El', '')]",El Cese Bilateral es un paso definitivo en fin del conflicto #ForjandoPaz 
1449,745363177475555328,2016-06-21 21:10:04,"En Cantagallo, Bolívar se realiza un BiciPAZeo de una comunidad entera que se resiste a la guerra  #ForjandoPaz https://t.co/LYnp1GJ1yh",4,2,"[('https://t.co/LYnp1GJ1yh', '', 'https://t.co/LYnp1GJ1yh', '')]","En Cantagallo, Bolívar se realiza un BiciPAZeo de una comunidad entera que se resiste a la guerra  #ForjandoPaz "
1450,745337126879891459,2016-06-21 19:26:33,La @PoliciaColombia también se suma a nuestros talleres de pedagogía de Paz ✌   #ForjandoPaz https://t.co/6g6RguHnlS,1,1,"[('https://t.co/6g6RguHnlS', '', 'https://t.co/6g6RguHnlS', '')]",La @PoliciaColombia también se suma a nuestros talleres de pedagogía de Paz ✌   #ForjandoPaz 
1451,745333642457661440,2016-06-21 19:12:42,A esta hora #ForjandoPaz con 50 personas mayores que ven el video el chicharron de la tierra https://t.co/bLbJBkIpON https://t.co/ygtHX2Mm3M,3,2,"[('https://t.co/bLbJBkIpON', '', 'https://t.co/bLbJBkIpON', ''), ('https://t.co/ygtHX2Mm3M', '', 'https://t.co/ygtHX2Mm3M', '')]",A esta hora #ForjandoPaz con 50 personas mayores que ven el video el chicharron de la tierra  
1452,745332088124084224,2016-06-21 19:06:32,También #ForjandoPaz con personas mayores de la localidad de San Cristóbal en Bogotá. Se viene la PAZ https://t.co/GTtNhm4qBC,3,1,"[('https://t.co/GTtNhm4qBC', '', 'https://t.co/GTtNhm4qBC', '')]",También #ForjandoPaz con personas mayores de la localidad de San Cristóbal en Bogotá. Se viene la PAZ 
1453,745263652492673025,2016-06-21 14:34:35,"Estamos #ForjanfoPaz en Cantagallo, sur de Bolívar. #BiciPAZeo de todo un pueblo para exigir que se acabe la guerra https://t.co/UoZ4WGkwU7",17,13,"[('https://t.co/UoZ4WGkwU7', '', 'https://t.co/UoZ4WGkwU7', '')]","Estamos #ForjanfoPaz en Cantagallo, sur de Bolívar. #BiciPAZeo de todo un pueblo para exigir que se acabe la guerra "
1454,745060526514802688,2016-06-21 01:07:26,"""Es muy importante que los maestros nos apropiemos de la realidad de lo que está sucediendo en el País"" #ForjandoPaz https://t.co/gW3DqhPNFi",8,6,"[('https://t.co/gW3DqhPNFi', '', 'https://t.co/gW3DqhPNFi', '')]","""Es muy importante que los maestros nos apropiemos de la realidad de lo que está sucediendo en el País"" #ForjandoPaz "
1455,744687501823053828,2016-06-20 00:25:10,#ForjandoPaz Somos Forjadores de Paz y desde todos los territorios en Colombia decimos #SíQuieroLaPaz https://t.co/BRykfpvYbY,1,2,"[('https://t.co/BRykfpvYbY', '', 'https://t.co/BRykfpvYbY', '')]",#ForjandoPaz Somos Forjadores de Paz y desde todos los territorios en Colombia decimos #SíQuieroLaPaz 
1456,744687208628654081,2016-06-20 00:24:00,¿Quienes son solo paganinis de #ElChicharrónDeLaTierra?  #ForjandoPaz  https://t.co/X2YWU0xgpW,4,3,"[('https://t.co/X2YWU0xgpW', '', 'https://t.co/X2YWU0xgpW', '')]",¿Quienes son solo paganinis de #ElChicharrónDeLaTierra?  #ForjandoPaz  
1457,744686968328564736,2016-06-20 00:23:03,#ElChicharronDeLaTierra Conflictos por usos equivocados de la tierra #ForjandoPaz https://t.co/wFiubeOeHB,4,2,"[('https://t.co/wFiubeOeHB', '', 'https://t.co/wFiubeOeHB', '')]",#ElChicharronDeLaTierra Conflictos por usos equivocados de la tierra #ForjandoPaz 
1458,744686844571455488,2016-06-20 00:22:34,Con cuidadores de personas con discapacidad que también quieren ser parte de la Paz #ForjandoPaz https://t.co/L878vLhfUp,0,1,"[('https://t.co/L878vLhfUp', '', 'https://t.co/L878vLhfUp', '')]",Con cuidadores de personas con discapacidad que también quieren ser parte de la Paz #ForjandoPaz 
1459,744684972699705344,2016-06-20 00:15:07,RT @FORJANDOPAZ: #ForjandoPaz Acá nadie está regalando nada: la negociación es para llegar a un acuerdo político que garantice La Paz https…,15,0,[],RT @FORJANDOPAZ: #ForjandoPaz Acá nadie está regalando nada: la negociación es para llegar a un acuerdo político que garantice La Paz 
1460,744675295286927360,2016-06-19 23:36:40,#ForjandoPaz Acá nadie está regalando nada: la negociación es para llegar a un acuerdo político que garantice La Paz https://t.co/01O8NFcMAj,15,7,"[('https://t.co/01O8NFcMAj', '', 'https://t.co/01O8NFcMAj', '')]",#ForjandoPaz Acá nadie está regalando nada: la negociación es para llegar a un acuerdo político que garantice La Paz 
1461,744673620773986305,2016-06-19 23:30:01,"Sonrie Colombia, algo bueno esta pasando estamos #ForjandoPaz https://t.co/w7p0fCEO5b https://t.co/3jFFgxwOog",5,2,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', ''), ('https://t.co/3jFFgxwOog', '', 'https://t.co/3jFFgxwOog', '')]","Sonrie Colombia, algo bueno esta pasando estamos #ForjandoPaz  "
